"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"66914","WRIT-501A","LASH","060","1.0","1.0","Theory and Practice in Teaching Expository Writing","C","","Y","13:00","14:50","W","4","A","Patel, Tanvi;Condon, James","ONLINE","4","Pedagogical application of rhetorical and linguistic theory to teaching university-level expository writing. Accompanies supervised teaching. Limited to assistant lecturers and teaching assistants. Graded CR/NC.","","WRIT","20203"
"66916","WRIT-501A","LASH","060","1.0","1.0","Theory and Practice in Teaching Expository Writing","C","","Y","13:00","14:50","W","5","A","Chappelow, Brent, D.;Foster, Amber","ONLINE","5","Pedagogical application of rhetorical and linguistic theory to teaching university-level expository writing. Accompanies supervised teaching. Limited to assistant lecturers and teaching assistants. Graded CR/NC.","","WRIT","20203"
"66918","WRIT-501A","LASH","001","1.0","1.0","Theory and Practice in Teaching Expository Writing","C","","N","13:00","14:50","W","0","","","","0","Pedagogical application of rhetorical and linguistic theory to teaching university-level expository writing. Accompanies supervised teaching. Limited to assistant lecturers and teaching assistants. Graded CR/NC.","","WRIT","20203"
"66990","WRIT-095","LAS","060","1.0","1.0","Writing Tutorial","C","","Y","08:00","08:50","M","14","A","Nelson, Cory, Elizabeth","ONLINE","14","Individualized instruction in writing to support instruction in WRIT 120.","","WRIT","20203"
"66992","WRIT-095","LAS","060","1.0","1.0","Writing Tutorial","C","","Y","11:00","11:50","T","5","A","Nelson, Cory, Elizabeth","ONLINE","5","Individualized instruction in writing to support instruction in WRIT 120.","","WRIT","20203"
"66995","WRIT-095","LAS","060","1.0","1.0","Writing Tutorial","C","","Y","17:00","17:50","W","17","A","Nelson, Cory, Elizabeth","ONLINE","17","Individualized instruction in writing to support instruction in WRIT 120.","","WRIT","20203"
"67000","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","16:00","17:15","M","15","A","Rollo-Carlson, Cynthia","VAC","15","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67001","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","17:45","19:00","M","14","A","Rollo-Carlson, Cynthia","VAC","14","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67002","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","16:00","17:15","M","15","A","Owen, Laura, Therese","VAC","15","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67003","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","17:45","19:00","M","13","A","Owen, Laura, Therese","VAC","13","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67004","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","07:00","08:15","T","13","A","Krygier, Lindsay, Rachel","VAC","13","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67005","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","08:45","10:00","T","12","A","Krygier, Lindsay, Rachel","VAC","12","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67006","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","07:00","08:15","W","13","A","Caballero, Dana, L.","VAC","13","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67007","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","08:45","10:00","W","15","A","Caballero, Dana, L.","VAC","15","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67008","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","16:00","17:15","W","14","A","Valdez, Avelardo","VAC","14","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67009","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","17:45","19:00","W","13","A","Valdez, Avelardo","VAC","13","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67010","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","07:00","08:15","H","14","A","Andujo, Estela","VAC","14","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67011","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","08:45","10:00","H","14","A","Andujo, Estela","VAC","14","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67012","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","16:00","17:15","H","14","A","Cepeda, Alice","VAC","14","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67013","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","17:45","19:00","H","14","A","Cepeda, Alice","VAC","14","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67014","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","08:00","09:15","S","13","A","Jones, Lynn, Karen","VAC","13","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67015","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","09:45","11:00","S","13","A","Jones, Lynn, Karen;Andujo, Estela","VAC","13","The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20203"
"67016","SOWK-536","SOWK","735","3.0","3.0","Policy and Advocacy in Professional Social Work","C","","Y","16:00","17:15","M","15","A","Bikson, Karra","VAC","15","A study of the complex and interconnecting systems of policy, programs and communities that directly and indirectly impact Social Workers' clients lives. (Duplicates credit in SOWK 534)","","SOWK","20203"
"67017","SOWK-536","SOWK","735","3.0","3.0","Policy and Advocacy in Professional Social Work","C","","Y","17:45","19:00","M","15","A","Terry, Rocio","VAC","15","A study of the complex and interconnecting systems of policy, programs and communities that directly and indirectly impact Social Workers' clients lives. (Duplicates credit in SOWK 534)","","SOWK","20203"
"67018","SOWK-536","SOWK","735","3.0","3.0","Policy and Advocacy in Professional Social Work","C","","Y","07:00","08:15","T","15","A","James, Jane","VAC","15","A study of the complex and interconnecting systems of policy, programs and communities that directly and indirectly impact Social Workers' clients lives. (Duplicates credit in SOWK 534)","","SOWK","20203"
"67019","SOWK-536","SOWK","735","3.0","3.0","Policy and Advocacy in Professional Social Work","C","","Y","08:45","10:00","T","12","A","James, Jane","VAC","12","A study of the complex and interconnecting systems of policy, programs and communities that directly and indirectly impact Social Workers' clients lives. (Duplicates credit in SOWK 534)","","SOWK","20203"
"67020","SOWK-536","SOWK","735","3.0","3.0","Policy and Advocacy in Professional Social Work","C","","Y","16:00","17:15","W","15","A","Kratz, Stacy, Eileen","VAC","15","A study of the complex and interconnecting systems of policy, programs and communities that directly and indirectly impact Social Workers' clients lives. (Duplicates credit in SOWK 534)","","SOWK","20203"
"67021","SOWK-536","SOWK","735","3.0","3.0","Policy and Advocacy in Professional Social Work","C","","Y","17:45","19:00","W","15","A","Terry, Rocio","VAC","15","A study of the complex and interconnecting systems of policy, programs and communities that directly and indirectly impact Social Workers' clients lives. (Duplicates credit in SOWK 534)","","SOWK","20203"
"67024","SOWK-536","SOWK","735","3.0","3.0","Policy and Advocacy in Professional Social Work","C","","Y","07:00","08:15","F","14","A","Hunter, Harry","VAC","14","A study of the complex and interconnecting systems of policy, programs and communities that directly and indirectly impact Social Workers' clients lives. (Duplicates credit in SOWK 534)","","SOWK","20203"
"67025","SOWK-536","SOWK","735","3.0","3.0","Policy and Advocacy in Professional Social Work","C","","Y","08:45","10:00","F","14","A","Hunter, Harry","VAC","14","A study of the complex and interconnecting systems of policy, programs and communities that directly and indirectly impact Social Workers' clients lives. (Duplicates credit in SOWK 534)","","SOWK","20203"
"67026","SOWK-536","SOWK","735","3.0","3.0","Policy and Advocacy in Professional Social Work","C","","Y","08:00","09:15","S","14","A","Gratwick, Stephen","VAC","14","A study of the complex and interconnecting systems of policy, programs and communities that directly and indirectly impact Social Workers' clients lives. (Duplicates credit in SOWK 534)","","SOWK","20203"
"67027","SOWK-536","SOWK","735","3.0","3.0","Policy and Advocacy in Professional Social Work","C","","Y","09:45","11:00","S","9","A","Gratwick, Stephen","VAC","9","A study of the complex and interconnecting systems of policy, programs and communities that directly and indirectly impact Social Workers' clients lives. (Duplicates credit in SOWK 534)","","SOWK","20203"
