"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"50081","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","Y","TBA","TBA","","1","B","Silverstein, Justin;Cognetta, Susie","JMC103","1","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50082","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","Y","TBA","TBA","","14","B","McAlpine, Keidane;Cognetta, Susie","JMC103","14","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50083","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","Y","TBA","TBA","","4","B","Swain, Alison;Rotrock, Whitney","JMC103","4","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50084","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","Y","TBA","TBA","","1","B","Keller, Brad;Coles, Richard","JMC103","1","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50085","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","N","TBA","TBA","","0","","Rotrock, Whitney","OFFICE","0","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50086","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","Y","20:00","20:50","H","0","","Coles, Richard","JMC103","0","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50087","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","N","18:30","19:20","W","0","","Rotrock, Whitney","OFFICE","0","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50088","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","Y","TBA","TBA","","9","B","Munday, Lindsey;Rotrock, Whitney","JMC103","9","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50089","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","Y","TBA","TBA","","10","B","Blanton, Dain;Croom, Howard","JMC103","10","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50090","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","Y","08:30","09:20","T","0","","Pintaric, Marko;Cognetta, Susie","STUB3","0","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50091","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","Y","12:00","12:50","W","0","","","STUB6","0","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50092","PHED-165","LASN","001","1.0","1.0","Varsity Athletics","C","","Y","19:00","19:50","H","10","","Croom, Howard","JMC103","10","Participation in the University's intercollegiate programs as sanctioned and governed by the PAC-10 conference and/or the NCAA. Graded CR/NC.","","PHED","20211"
"50116","ANST-501","MED","434","4.0","4.0","Advanced Pharmacology of Anesthesia Practice I","C","","Y","07:00","12:00","M","20","A","Gold, Michele, E.;Meyers, Natalie","ONLINE","20","Pharmacokinetic and pharmacodynamic principles, uptake and distribution of inhalational anesthetics, and pharmacology of respiratory and cardiovascular drugs. Application of pharmacologic principles to anesthetic management.","","ANST","20211"
"50117","ANST-502","MED","434","4.0","4.0","Principles of Nurse Anesthesia Practice","C","","Y","08:00","17:00","T","20","A","Norris, Teresa, E.","ONLINE","20","Basic theory of anesthesia administration, preanesthetic assessment, physical examination, monitoring. Case management including airway and blood/fluid management, anesthesia machine, and postoperative pain. Lecture/case study format.","","ANST","20211"
"50119","ANST-601","MED","434","2.0","2.0","Professional Integration to the Clinical Environment","C","","Y","08:00","15:00","W","20","B","Bamgbose, Elizabeth, Blu","CHP233A","20","Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory in the clinical environment with observation and supervised clinical instruction.","","ANST","20211"
"50120","ANST-605","MED","434","3.0","3.0","Clinical Prevention and Population Health","CD","","Y","08:00","17:00","H","20","A","McCall, Erica;Darna, Jeffrey;Bamgbose, Elizabeth, Blu","ONLINE","20","Focuses on positive/protective social and behavioral factors influencing well-being of individuals and populations. Public health promotion strategies, clinical prevention and lifestyle choices will be reviewed.","","ANST","20211"
"50121","ANST-616","MED","434","2.0","2.0","Advanced Clinical Residency in Nurse Anesthesia I","CL","","Y","TBA","TBA","TWHF","20","","Bamgbose, Elizabeth, Blu;Darna, Jeffrey;McCall, Erica;Hogan, Jennifer, L.;Gold, Michele, E.;Norris, Teresa, E.","OFFICE","20","Correlating techniques of anesthesia administration with application of scientific and pharmacologic theory expanded to geriatric, obstetrical, and pediatric anesthesia; anesthetic management includes medically compromised patients.","","ANST","20211"
"50122","ANST-617","MED","434","2.0","2.0","Advanced Clinical Residency in Nurse Anesthesia II","CL","","Y","TBA","TBA","TWHF","1","","Bamgbose, Elizabeth, Blu;Darna, Jeffrey;McCall, Erica;Hogan, Jennifer, L.;Gold, Michele, E.;Norris, Teresa, E.","OFFICE","1","Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory expanded to neuroanesthesia, cardiac anesthesia, trauma anesthesia, critical care and pain management.","","ANST","20211"
"50123","ANST-618","MED","434","2.0","2.0","Advanced Clinical Residency in Nurse Anesthesia III","CL","","Y","TBA","TBA","TWHF","2","","Bamgbose, Elizabeth, Blu;Darna, Jeffrey;McCall, Erica;Hogan, Jennifer, L.;Gold, Michele, E.;Norris, Teresa, E.","OFFICE","2","Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory expanded to neuroanesthesia, cardiac anesthesia, trauma anesthesia, critical care and pain management.","","ANST","20211"
"50124","ANST-619","MED","434","3.0","3.0","Advanced Clinical Residency in Nurse Anesthesia IV","CL","","Y","TBA","TBA","TWHF","18","","Bamgbose, Elizabeth, Blu;Darna, Jeffrey;McCall, Erica;Hogan, Jennifer, L.;Gold, Michele, E.;Norris, Teresa, E.","OFFICE","18","Correlation of techniques of anesthesia administration with application of scientific and pharmacologic theory expanded to neuroanesthesia, cardiac anesthesia, trauma anesthesia, critical care and pain management.","","ANST","20211"
"50125","ANST-632","MED","434","2.0","2.0","Clinical Synthesis II","C","","Y","16:00","18:30","M","20","A","Darna, Jeffrey","ONLINE","20","Part two of a four-semester curriculum promoting synthesis and mastery of topics integral to the art and science of nurse anesthesia planning, management and delivery.","","ANST","20211"
"50126","ANST-694A","MED","434","2.0","2.0","Doctoral Capstone Project","C","","Y","TBA","TBA","","20","A","Bamgbose, Elizabeth, Blu","ONLINE","20","Mentored research on an individualized topic of interest leading to the professional doctorate.  The project will culminate in a formal written research paper or presentation.","","ANST","20211"
"50127","ANST-694B","MED","434","1.0","1.0","Doctoral Capstone Project","C","","Y","TBA","TBA","","0","A","Bamgbose, Elizabeth, Blu","ONLINE","0","Mentored research on an individualized topic of interest leading to the professional doctorate.  The project will culminate in a formal written research paper or presentation.","","ANST","20211"
"50128","ANST-694C","MED","434","1.0","1.0","Doctoral Capstone Project","C","","Y","TBA","TBA","","21","A","Bamgbose, Elizabeth, Blu","ONLINE","21","Mentored research on an individualized topic of interest leading to the professional doctorate.  The project will culminate in a formal written research paper or presentation.","","ANST","20211"
"50310","PHYS-100","LASN","060","4.0","4.0","The Physical World","C","A","Y","10:00","11:50","TH","103","A","Peroomian, Vahe","ONLINE","103","The fundamentals of physics presented with emphasis on the structure and beauty of physical laws. Practical component will relate these laws to commonly encountered events. Not available for major credit.","","PHYS","20211"
"50312","PHYS-100","LASN","060","0.0","0.0","The Physical World","L","A","N","10:00","11:50","T","0","A","","ONLINE","0","The fundamentals of physics presented with emphasis on the structure and beauty of physical laws. Practical component will relate these laws to commonly encountered events. Not available for major credit.","","PHYS","20211"
"50313","PHYS-100","LASN","060","0.0","0.0","The Physical World","L","A","Y","10:00","11:50","W","16","A","","ONLINE","16","The fundamentals of physics presented with emphasis on the structure and beauty of physical laws. Practical component will relate these laws to commonly encountered events. Not available for major credit.","","PHYS","20211"
"50314","PHYS-100","LASN","060","0.0","0.0","The Physical World","L","A","N","10:00","11:50","H","0","A","","ONLINE","0","The fundamentals of physics presented with emphasis on the structure and beauty of physical laws. Practical component will relate these laws to commonly encountered events. Not available for major credit.","","PHYS","20211"
"50315","PHYS-100","LASN","060","0.0","0.0","The Physical World","L","A","Y","12:00","13:50","T","16","A","","ONLINE","16","The fundamentals of physics presented with emphasis on the structure and beauty of physical laws. Practical component will relate these laws to commonly encountered events. Not available for major credit.","","PHYS","20211"
"50316","PHYS-100","LASN","060","0.0","0.0","The Physical World","L","A","Y","12:00","13:50","H","12","A","","ONLINE","12","The fundamentals of physics presented with emphasis on the structure and beauty of physical laws. Practical component will relate these laws to commonly encountered events. Not available for major credit.","","PHYS","20211"
"50317","PHYS-100","LASN","060","0.0","0.0","The Physical World","L","A","Y","14:00","15:50","T","14","A","","ONLINE","14","The fundamentals of physics presented with emphasis on the structure and beauty of physical laws. Practical component will relate these laws to commonly encountered events. Not available for major credit.","","PHYS","20211"
"50318","PHYS-100","LASN","060","0.0","0.0","The Physical World","L","A","Y","14:00","15:50","W","16","A","","ONLINE","16","The fundamentals of physics presented with emphasis on the structure and beauty of physical laws. Practical component will relate these laws to commonly encountered events. Not available for major credit.","","PHYS","20211"
"50319","PHYS-100","LASN","060","0.0","0.0","The Physical World","L","A","N","14:00","15:50","H","0","A","","ONLINE","0","The fundamentals of physics presented with emphasis on the structure and beauty of physical laws. Practical component will relate these laws to commonly encountered events. Not available for major credit.","","PHYS","20211"
