"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"46486","MPVA-490","MUS","050","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Sylvester, Lisa, M.","RHM104","0","Individual research and readings. Not available for graduate credit.","","MPVA","20232"
"46487","MPVA-490","MUS","051","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Sylvester, Lisa, M.","RHM104","0","Individual research and readings. Not available for graduate credit.","","MPVA","20232"
"46488","MPVA-490","MUS","059","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Sylvester, Lisa, M.","RHM104","0","Individual research and readings. Not available for graduate credit.","","MPVA","20232"
"46498","MPVA-501","MUS","050","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Helding, Lynn","RHM104","1","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Voice","MPVA","20232"
"46499","MPVA-501","MUS","051","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Helding, Lynn","RHM104","1","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Voice","MPVA","20232"
"46500","MPVA-501","MUS","059","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Helding, Lynn","RHM104","2","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Voice","MPVA","20232"
"46548","MPVA-590","MUS","050","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Sylvester, Lisa, M.","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPVA","20232"
"46549","MPVA-590","MUS","051","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Sylvester, Lisa, M.","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPVA","20232"
"46550","MPVA-590","MUS","059","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Sylvester, Lisa, M.","RHM104","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPVA","20232"
"46595","MPVA-790","MUS","050","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Sylvester, Lisa, M.","RHM104","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPVA","20232"
"46596","MPVA-790","MUS","051","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Sylvester, Lisa, M.","RHM104","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPVA","20232"
"46597","MPVA-790","MUS","059","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Sylvester, Lisa, M.","RHM104","0","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MPVA","20232"
"47245","MUSC-374","MUS","050","4.0","4.0","Beatles, Stones, Bowie: Empire and Masculinity","C","","Y","10:00","12:50","TWH","9","A","Demers, Joanna","ONLINE","9","Historical survey of the Beatles, the Rolling Stones and David Bowie that explores their contributions to contemporary notions of ""masculinity,"" ""Empire,"" and ""classic rock.""","","MUSC","20232"
"47280","MUSC-498","MUS","050","1.0","4.0","Internship in Music","C","","Y","TBA","TBA","","0","","Head, Brian","MUS317","0","Practical work experience in the student's field of study, at an off-campus location.  Students are individually supervised by faculty.  Open only to Bachelor of Music and Bachelor of Arts, Music majors only.  Not available for graduate credit.  Graded CR/NC.","","MUSC","20232"
"47281","MUSC-498","MUS","051","1.0","4.0","Internship in Music","C","","Y","TBA","TBA","","0","","Head, Brian","MUS317","0","Practical work experience in the student's field of study, at an off-campus location.  Students are individually supervised by faculty.  Open only to Bachelor of Music and Bachelor of Arts, Music majors only.  Not available for graduate credit.  Graded CR/NC.","","MUSC","20232"
"47282","MUSC-498","MUS","059","1.0","4.0","Internship in Music","C","","Y","TBA","TBA","","1","","Head, Brian","MUS317","1","Practical work experience in the student's field of study, at an off-campus location.  Students are individually supervised by faculty.  Open only to Bachelor of Music and Bachelor of Arts, Music majors only.  Not available for graduate credit.  Graded CR/NC.","","MUSC","20232"
"47286","MUSC-598","MUS","050","1.0","4.0","Internship in Music","C","","Y","TBA","TBA","","0","","Head, Brian","MUS317","0","Practical work experience in the student's field of study, at an off-campus location.  Students are individually supervised by faculty.  Open only to music majors.  Graded CR/NC.","","MUSC","20232"
"47287","MUSC-598","MUS","051","1.0","4.0","Internship in Music","C","","Y","TBA","TBA","","0","","Head, Brian","MUS317","0","Practical work experience in the student's field of study, at an off-campus location.  Students are individually supervised by faculty.  Open only to music majors.  Graded CR/NC.","","MUSC","20232"
"47288","MUSC-598","MUS","059","1.0","4.0","Internship in Music","C","","Y","TBA","TBA","","0","","Head, Brian","MUS317","0","Practical work experience in the student's field of study, at an off-campus location.  Students are individually supervised by faculty.  Open only to music majors.  Graded CR/NC.","","MUSC","20232"
"47294","MUSC-798","MUS","050","1.0","4.0","Internship in Music","C","","Y","TBA","TBA","","0","","Head, Brian","MUS317","0","Practical work experience in the student's field of study, at an off-campus location.  Students are individually supervised by faculty.  Open only to doctoral students in music.  Graded CR/NC.","","MUSC","20232"
"47295","MUSC-798","MUS","051","1.0","4.0","Internship in Music","C","","Y","TBA","TBA","","0","","Head, Brian","MUS317","0","Practical work experience in the student's field of study, at an off-campus location.  Students are individually supervised by faculty.  Open only to doctoral students in music.  Graded CR/NC.","","MUSC","20232"
"47296","MUSC-798","MUS","059","1.0","4.0","Internship in Music","C","","Y","TBA","TBA","","4","","Head, Brian","MUS317","4","Practical work experience in the student's field of study, at an off-campus location.  Students are individually supervised by faculty.  Open only to doctoral students in music.  Graded CR/NC.","","MUSC","20232"
"47297","MUSC-800","MUS","050","0.0","0.0","Studies for the Qualifying Examination in Music","C","","Y","TBA","TBA","","0","","Head, Brian","MUS317","0","Studies for the Qualifying Examination. Duplicates credit in GRSC-800.  CR/NC.","","MUSC","20232"
"47298","MUSC-800","MUS","051","0.0","0.0","Studies for the Qualifying Examination in Music","C","","Y","TBA","TBA","","0","","Head, Brian","MUS317","0","Studies for the Qualifying Examination. Duplicates credit in GRSC-800.  CR/NC.","","MUSC","20232"
"47299","MUSC-800","MUS","059","0.0","0.0","Studies for the Qualifying Examination in Music","C","","Y","TBA","TBA","","0","","Head, Brian","MUS317","0","Studies for the Qualifying Examination. Duplicates credit in GRSC-800.  CR/NC.","","MUSC","20232"
"47556","MPPM-501","MUS","059","1.0","2.0","Individual Instruction","C","","N","TBA","TBA","","1","","Arrom, Michael, E","TMC118","1","Secondary instruction for graduate music majors or instruction for graduate non-music majors.","","MPPM","20232"
"47600","NEUR-490","LAS","059","1.0","4.0","Directed Research","C","","Y","TBA","TBA","","2","","McKemy, David","OFFICE","2","Individual research and readings. Not available for graduate credit. Departmental approval.","","NEUR","20232"
"47660","NSCI-790","NGP","059","1.0","6.0","Research","C","","Y","TBA","TBA","","78","","Wood, Ruth, I.","OFFICE","78","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC. Open only to master and doctoral students in Neuroscience Graduate and Neuroscience majors. (Duplicates credit in former NEUR 790.)","","NSCI","20232"
"47668","NSCI-596","NGP","059","1.0","1.0","Internship for Curricular Practical Training","C","","Y","TBA","TBA","","1","","Choupan, Jeiran","OFFICE","1","Part-time or full-time, practical work experience in the student's field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program w ith a cumulative 3.0 GPA.","","NSCI","20232"
"47670","NSCI-794A","NGP","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC. Open only to doctoral students in Neuroscience Graduate and Neuroscience majors. (Duplicates credit in former NEUR 794a.)","","NSCI","20232"
"47671","NSCI-794B","NGP","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC. Open only to doctoral students in Neuroscience Graduate, and Neuroscience majors. (Duplicates credit in former NEUR 794b.)","","NSCI","20232"
"47672","NSCI-794D","NGP","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC. Open only to doctoral students in Neuroscience Graduate, and Neuroscience majors. (Duplicates credit in former NEUR 794d.)","","NSCI","20232"
"47673","NSCI-794D","NGP","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC. Open only to doctoral students in Neuroscience Graduate, and Neuroscience majors. (Duplicates credit in former NEUR 794d.)","","NSCI","20232"
"47674","NSCI-794Z","NGP","059","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of dissertation. Graded IP/CR/NC. Open only to doctoral students in Neuroscience Graduate, and Neuroscience majors. (Duplicates credit in former NEUR 794z.)","","NSCI","20232"
"47700","OT-101","DENT","050","2.0","2.0","Caring For Your Self: Engaging in Healthy Habits and Routine","CD","","Y","10:00","12:05","MW","2","","Uyeshiro, Ashley","LVL17","2","Application of occupational science evidence and occupational therapy principles of lifestyle and self-care behavior change to support self-analysis and integration of healthy habits and routines.","","OT","20232"
"47701","OT-340","DENT","050","4.0","4.0","Occupational Foundations of Human-Animal Interaction","C","","Y","13:00","15:50","TWH","0","","Uyeshiro, Ashley","","0","Explores how interactions with companion animals expand human capacity for action and contribute to human health, well-being and participation,in different cultural contexts, across the life-span.","","OT","20232"
"47702","OT-250","DHRP","051","4.0","4.0","Introduction to Occupational Science and Occupational Therapy","C","","Y","10:00","12:50","TWH","0","","Uyeshiro, Ashley","THH210","0","Introduction to concept of occupation and overview of human drive for meaningful activity; impact of occupations on health and well-being; analysis of personal occupational patterns; selected therapeutic applications.","","OT","20232"
"47786","OT-500A","DHRP","046","2.0","4.0","Clinical Problems in Occupational Therapy","C","","Y","TBA","TBA","","0","","","OFFICE","0","Specific applications of occupational therapy practice in varied clinical/health settings. Seminar to integrate theory with application of treatment principles for various dysfunctional conditions. Graded CR/NC.","","OT","20232"
"47787","OT-500A","DHRP","046","2.0","4.0","Clinical Problems in Occupational Therapy","C","","Y","TBA","TBA","","0","","","OFFICE","0","Specific applications of occupational therapy practice in varied clinical/health settings. Seminar to integrate theory with application of treatment principles for various dysfunctional conditions. Graded CR/NC.","","OT","20232"
"47789","OT-794B","DHRP","046","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","","OFFICE","1","Credit on acceptance of dissertation. Graded IP/CR/NC.","","OT","20232"
"47796","OT-500B","DHRP","046","2.0","4.0","Clinical Problems in Occupational Therapy","C","","Y","TBA","TBA","","0","","","OFFICE","0","Specific applications of occupational therapy practice in varied clinical/health settings. Seminar to integrate theory with application of treatment principles for various dysfunctional conditions. Graded CR/NC.","","OT","20232"
