"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"52622","PSYC-433","LASS","001","4.0","4.0","Children's Learning and Cognitive Development","C","","Y","12:00","13:50","TH","29","","Manis, Frank","KAP140","29","Principles of cognitive development, learning, and motivation applied to the development of literacy; includes tutoring a child 2 hours per week. Prerequisite: PSYC 336L.","","PSYC","20193"
"52623","PSYC-437","LAS","001","4.0","4.0","Adolescent Development","C","","Y","12:00","13:50","TH","34","","Tan, Patricia","VPD106","34","The adolescent years from both an applied and a research-oriented perspective. Topics include physical, cognitive, and moral development; socialization; and sexual and sex-role development.","","PSYC","20193"
"52624","PSYC-464","LASS","001","4.0","4.0","Psychology of Marriage and the Family","C","","Y","14:00","15:50","TH","35","","Shapiro, Lauren","WPH106","35","Theories and research on family relationships across the life span, including research methods, cultural and developmental perspectives, communication, conflict, attachment, individual psychopathology, and family violence.","","PSYC","20193"
"52625","PSYC-421","LASS","001","4.0","4.0","Data Analysis for Psychological Research","CL","","Y","16:00","17:50","MW","16","","Ipek, Canan","KOH208","16","Multivariate analysis emphasizing model estimation and testing; topics vary, e.g., multiple regression, logistic regression, factor analysis, multilevel linear modeling, structural equation modeling, multiway frequency analysis.","","PSYC","20193"
"52642","PSYC-462","LASS","001","4.0","4.0","Culture and Mental Health","C","","Y","10:00","11:50","TH","41","","Huey, Stanley, J","VPD116","41","The influence of culture, ethnicity, race and gender on human behavior. Mental health issues relevant to ethnic minorities in the U.S. Recommended preparation: sophomore standing or higher; PSYC-100.","","PSYC","20193"
"52646","PSYC-459","LAS","001","4.0","4.0","Industrial/Organizational Psychology","C","","Y","16:00","19:50","W","41","","Barone, Miranda","WPH102","41","I/O Psychologists develop and apply scientifically supported solutions to the workplace. ""Industrial"" deals with human resource functions, and ""Organizational"" with psychological aspects of the organization. Prerequisite: PSYC 100. Recommended preparation: PSYC 316.","","PSYC","20193"
"52651","PSYC-490","LAS","001","2.0","8.0","Directed Research","C","","Y","TBA","TBA","","3","","Bechara, Antoine","OFFICE","3","Individual research and readings. Not available for graduate credit.","","PSYC","20193"
"52652","PSYC-316","LASS","001","0.0","0.0","Non-Experimental Research Methods","L","J","Y","08:00","09:50","W","18","","","KOH208","18","Non-experimental research methods in psychology. Observational, survey and data analysis exercises","","PSYC","20193"
"52654","PSYC-316","LASS","001","0.0","0.0","Non-Experimental Research Methods","L","J","Y","12:00","13:50","M","25","","","WPHB36","25","Non-experimental research methods in psychology. Observational, survey and data analysis exercises","","PSYC","20193"
"52655","PSYC-316","LASS","001","4.0","4.0","Non-Experimental Research Methods","C","K","Y","14:00","15:20","MW","34","","Stephenson, Clayton","VPD105","34","Non-experimental research methods in psychology. Observational, survey and data analysis exercises","","PSYC","20193"
"52656","PSYC-316","LASS","001","0.0","0.0","Non-Experimental Research Methods","L","K","Y","12:00","13:50","W","24","","","KOH208","24","Non-experimental research methods in psychology. Observational, survey and data analysis exercises","","PSYC","20193"
"52657","PSYC-316","LASS","001","0.0","0.0","Non-Experimental Research Methods","L","K","Y","10:00","11:50","F","10","","","WPHB36","10","Non-experimental research methods in psychology. Observational, survey and data analysis exercises","","PSYC","20193"
"52658","PSYC-240","LAS","001","4.0","4.0","Scientific Inquiry and Reasoning in Health Care","C","","Y","14:00","15:50","MW","35","","Stone, Arthur, A","WPH102","35","Critical analysis and reasoning skills required to solve scientific problems in human behavior, including presentation of data, logic of research design, statistics, and research ethics. Not for major credit for Psychology majors.","","PSYC","20193"
"52660","PSYC-501","LAS","001","4.0","4.0","Classic and Modern Statistical Methods I","C","L","Y","11:00","12:20","TH","25","","Wilcox, Rand, R","SGM601","25","An introduction to classic statistical techniques as well as modern robust methods for dealing violations of standard assumptions.","","PSYC","20193"
"52661","PSYC-501","LAS","001","0.0","0.0","Classic and Modern Statistical Methods I","L","L","Y","13:00","13:50","T","18","","","SGM631","18","An introduction to classic statistical techniques as well as modern robust methods for dealing violations of standard assumptions.","","PSYC","20193"
"52662","PSYC-501","LAS","001","0.0","0.0","Classic and Modern Statistical Methods I","L","L","Y","11:00","11:50","W","7","","","SGM631","7","An introduction to classic statistical techniques as well as modern robust methods for dealing violations of standard assumptions.","","PSYC","20193"
"52663","PSYC-503","LASS","001","4.0","4.0","Regression and the General Linear Model","CL","","Y","14:00","17:50","T","4","","Baker, Laura, A","HED103","4","Multiple regression as a tool in experimental and non-experimental data; analysis of variance and covariance as regression on coded variables. Computer applications.  Laboratory exercises.","","PSYC","20193"
"52680","PSYC-505","LASS","393","4.0","4.0","Research Methods in Applied Social Psychology","C","","Y","TBA","TBA","","12","","Lepley, Meredith, Wells","OFFICE","12","Various research techniques that are useful in a variety of different real world settings, such as business, governmental agencies and charities. Open only to M.S., Applied Psychology students.","","PSYC","20193"
"52681","PSYC-505","LASS","393","4.0","4.0","Research Methods in Applied Social Psychology","C","","Y","TBA","TBA","","13","","Lepley, Meredith, Wells","OFFICE","13","Various research techniques that are useful in a variety of different real world settings, such as business, governmental agencies and charities. Open only to M.S., Applied Psychology students.","","PSYC","20193"
"52683","PSYC-552","LASS","393","4.0","4.0","Principles of Consumer Psychology","C","","Y","TBA","TBA","","11","","Westberg, Steven, J","OFFICE","11","Examination of the attitudes and decisions of consumers, and how to effectively reach consumers by using persuasion and proper positioning in the marketplace. Open only to M.S., Applied Psychology students.","","PSYC","20193"
"52684","PSYC-552","LASS","393","4.0","4.0","Principles of Consumer Psychology","C","","Y","TBA","TBA","","11","","Westberg, Steven, J","OFFICE","11","Examination of the attitudes and decisions of consumers, and how to effectively reach consumers by using persuasion and proper positioning in the marketplace. Open only to M.S., Applied Psychology students.","","PSYC","20193"
"52689","PSYC-514","LASS","001","4.0","4.0","Psychopathology","C","","Y","14:00","17:50","H","15","","Schwartz, David","THH207","15","Study of psychopathology: in-depth survey of theory and research concerning psychological disorders; introduction to diagnosis. (One of 4 clinical psychology core courses: 514, 515, 619, 620.)","","PSYC","20193"
"52690","PSYC-515","LASS","001","4.0","4.0","Clinical Assessment","C","","Y","14:00","17:50","W","3","","Thames, April, Denise","GFS202","3","Study of clinical assessment: test construction, measurement and predicition of behavior, major cognitive and personality assessment instruments. (One of 4 clinical psychology core courses: 514, 515, 619, 620.)","","PSYC","20193"
"52711","PSYC-555","LASS","001","4.0","4.0","Introduction to Functional Magnetic Resonance Imaging","C","","Y","12:00","13:50","TH","15","","Kaplan, Jonas","OFFICE","15","The physical and physiological bases of MRI and fMRI.  Design and analysis of fMRI experiments.  Operation of a magnetic resonance imaging system.","","PSYC","20193"
"52732","PSYC-660","LASS","001","4.0","4.0","Seminar in Clinical Psychology","C","","Y","14:00","17:50","W","10","","Meyerowitz, Beth","KAP159","10","Selected topics in clinical psychology.","","PSYC","20193"
"52734","PSYC-590","LASS","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Leggett, Ellen, L","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PSYC","20193"
"52735","PSYC-590","LASS","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","1","","Bechara, Antoine","OFFICE","1","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","PSYC","20193"
"52736","PSYC-594A","LASS","001","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","5","","","OFFICE","5","Credit on acceptance of Thesis. Graded CR/NC.","","PSYC","20193"
"52737","PSYC-594B","LASS","001","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","2","","","OFFICE","2","Credit on acceptance of Thesis. Graded CR/NC.","","PSYC","20193"
"52738","PSYC-594Z","LASS","001","0.0","0.0","Master's Thesis","C","","Y","TBA","TBA","","2","","","OFFICE","2","Credit on acceptance of Thesis. Graded CR/NC.","","PSYC","20193"
"52739","PSYC-593","LAS","001","2.0","2.0","Practicum in Teaching Psychology","C","","Y","14:00","15:50","F","19","","Manis, Frank","GFS109","19","Techniques for working with undergraduates, lesson planning, leading discussions and lecturing, tools for development as a teaching professional. Open to first-semester Psychology TAs only. Graded CR/NC.","","PSYC","20193"
