"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"63556","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","12:30","13:50","TH","12","","Narayanamurti, Krishna","AHF410G","12","Students may not take this course on a P/NP basis.","","CORE","20233"
"63558","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","14:00","15:20","TH","15","","Petitti, Michael","AHF410G","15","Students may not take this course on a P/NP basis.","","CORE","20233"
"63560","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","15:30","16:50","TH","14","","Meylor, Meagan, Rose","DMC105","14","Students may not take this course on a P/NP basis.","","CORE","20233"
"63562","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","15:30","16:50","TH","13","","Petitti, Michael","AHF410G","13","Students may not take this course on a P/NP basis.","","CORE","20233"
"63564","CORE-111","LASO","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","N","17:00","18:20","TH","0","","","AHF410G","0","Students may not take this course on a P/NP basis.","","CORE","20233"
"63566","CORE-103","LASO","001","0.0","0.0","The Process of Change in Science: Thematic Option Honors Pro","D","C","Y","11:00","11:50","F","19","","Ernst, Sarah","DMC202","19","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63567","CORE-103","LASO","001","0.0","0.0","The Process of Change in Science: Thematic Option Honors Pro","D","C","Y","12:00","12:50","F","19","","Ernst, Sarah","DMC111","19","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63568","CORE-103","LASO","001","0.0","0.0","The Process of Change in Science: Thematic Option Honors Pro","L","","Y","17:00","19:50","M","76","","","MRF340","76","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20233"
"63570","CORE-601","LASO","001","1.0","1.0","Teaching Analytical Writing through Readings in the Humanities","C","","Y","11:00","12:50","F","5","","Tucker, Trisha","AHF410G","5","Theories and practices in university-level teaching of close-reading and analytical writing, using texts central to Western tradition.  Graduate student professionalization throught topical workshops and discussions.  Open to assistant lecturers and teaching assistants only.  Graded CR/NC.","","CORE","20233"
"63575","CORE-200","LASH","001","2.0","2.0","Liberal Arts Reading Salon","C","","N","16:00","17:50","M","0","","","","0","Critical readings of a series of texts in the liberal arts designed to promote discussion of important themes, theoretical approaches, research directions, and interdisciplinary connections.  Graded CR/NC.","","CORE","20233"
"63576","CORE-200","LASH","001","2.0","2.0","Liberal Arts Reading Salon","C","","Y","16:00","17:50","W","10","","Petitti, Michael","WPH200","10","Critical readings of a series of texts in the liberal arts designed to promote discussion of important themes, theoretical approaches, research directions, and interdisciplinary connections.  Graded CR/NC.","","CORE","20233"
"63578","CORE-450","LAS","001","2.0","2.0","Los Angeles: A Polymathic Inquiry","C","","Y","14:00","15:50","W","9","","Deverell, William, Francis;Huebner, Karin","DML241","9","A guided polymathic inquiry into Los Angeles as fact and imaginative creation, featuring in-depth student research and projects.","","CORE","20233"
"64000","WRIT-120","LASH","001","4.0","4.0","Introduction to College Writing","C","","N","09:00","09:50","MWF","0","","","","0","Intensive instruction and practice in the writing process. Focuses upon the formal conventions and conceptual expectations of college writing, with emphasis upon the grammatical, stylistic, and rhetorical techniques required in successful writing.  Graded CR/NC.  Limited to and required of students who score below specified level on the USC Writing Examination.","","WRIT","20233"
"64010","WRIT-120","LASH","001","4.0","4.0","Introduction to College Writing","C","","N","11:00","11:50","MWF","0","","","OFFICE","0","Intensive instruction and practice in the writing process. Focuses upon the formal conventions and conceptual expectations of college writing, with emphasis upon the grammatical, stylistic, and rhetorical techniques required in successful writing.  Graded CR/NC.  Limited to and required of students who score below specified level on the USC Writing Examination.","","WRIT","20233"
"64015","WRIT-120","LASH","001","4.0","4.0","Introduction to College Writing","C","","N","13:00","13:50","MWF","0","","","OFFICE","0","Intensive instruction and practice in the writing process. Focuses upon the formal conventions and conceptual expectations of college writing, with emphasis upon the grammatical, stylistic, and rhetorical techniques required in successful writing.  Graded CR/NC.  Limited to and required of students who score below specified level on the USC Writing Examination.","","WRIT","20233"
"64050","WRIT-121","LASH","001","4.0","4.0","Introduction to College Writing in a Second Language","C","","N","12:00","12:50","MWF","0","","","OFFICE","0","Intensive instruction and practice in the writing process for non-native speakers of English.  Focuses on the formal and conceptual conventions of college writing, with emphasis upon the grammatical, stylistic, and rhetorical techniques required in successful writing.  Graded CR/NC.  Limited to and required of students who score below specified level on the USC Writing Examination.","","WRIT","20233"
"64090","WRIT-133","LAS","001","4.0","4.0","College Writing for International Students","C","","N","13:00","13:50","MWF","0","","","OFFICE","0","College writing for International Students, emphasizing the expectations of academic discourse in U.S. higher education while drawing upon a context informed by cross-cultural perspectives. Recommended preparation: International Academy coursework.","","WRIT","20233"
"64200","WRIT-150","LAS","001","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","N","08:30","09:50","MW","0","","","","0","Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Issues in Law and Social Justice","WRIT","20233"
"64201","WRIT-150","LAS","001","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","08:00","09:20","TH","15","","Traester, Mary","THH205","15","Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Issues in Law and Social Justice","WRIT","20233"
"64202","WRIT-150","LAS","001","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","08:00","09:20","TH","15","","Boyd, Ryan","GFS108","15","Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Issues in Aesthetics","WRIT","20233"
"64203","WRIT-150","LAS","001","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","08:00","09:20","TH","15","","Matejka, Taly","THH117","15","Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Human Values and Belief Systems","WRIT","20233"
"64204","WRIT-150","LAS","001","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","08:00","09:20","TH","14","","Foster, Amber","GFS202","14","Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Issues in Aesthetics","WRIT","20233"
"64205","WRIT-150","LAS","001","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","08:30","09:50","MW","15","","Cosgrove, Sean","GFS109","15","Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Globalization: Current Issues & Cross-Cultural Perspectives","WRIT","20233"
"64207","WRIT-150","LAS","001","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","08:30","09:50","MW","15","","Chappelow, Brent, D.","THH217","15","Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Education and Intellectual Development","WRIT","20233"
"64208","WRIT-150","LAS","001","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","08:30","09:50","MW","15","","Ross, Sandra, Marie","GFS228","15","Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Human Values and Belief Systems","WRIT","20233"
"64210","WRIT-150","LAS","001","4.0","4.0","Writing and Critical Reasoning--Thematic Approaches","C","","Y","08:30","09:50","MW","14","","Pack, Benjamin","GFS108","14","Academic writing, emphasizing analysis and argumentation, rhetorical judgment, critical reasoning, creative insight, the careful use of evidence, ethical perspectives, logical organization, stylistic and grammatical fluency. Duplicates credit in WRIT 130 and WRIT 140.","Community Engagement","WRIT","20233"
