"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"63536","CORE-104","LAS","001","0.0","0.0","Change and the Future: Thematic Option Honors Program","L","","Y","17:00","19:50","W","0","","","MRF340","0","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20243"
"63537","CORE-104","LAS","001","0.0","0.0","Change and the Future: Thematic Option Honors Program","L","","Y","TBA","TBA","","0","","","OFFICE","0","Analysis of historical change; social and political theory and revolutionary thought; introduction to competing images of future states of affairs; the continuing process of change. Students may not take this course on a P/NP basis.","","CORE","20243"
"63538","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","09:30","10:50","MW","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63539","CORE-102","LAS","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","16:00","17:50","TH","0","","Diaz, Roberto, Ignacio","DMC107","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63540","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","11:00","12:20","MW","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63541","CORE-102","LAS","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","14:00","15:50","TH","0","","Handley, William","THHB9","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63542","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","12:30","13:50","MW","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63543","CORE-102","LAS","001","4.0","4.0","Culture and Values: Thematic Option Honors Program","CD","","Y","12:00","13:50","TH","0","","","SOSB37","0","Systematic reasoning about values and ways of living; close reading of great literary and philosophical works from a range of classical traditions to the present.","","CORE","20243"
"63544","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","14:00","15:20","MW","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63546","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","15:30","16:50","MW","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63548","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","15:30","16:50","MW","0","","","THHB9","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63550","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","17:00","18:20","MW","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63552","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","09:30","10:50","TH","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63554","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","11:00","12:20","TH","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63556","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","12:30","13:50","TH","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63558","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","14:00","15:20","TH","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63560","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","09:30","10:50","TH","0","","","DMC151","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63562","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","15:30","16:50","TH","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63564","CORE-111","LAS","001","4.0","4.0","Writing Seminar I: Thematic Option Honors Program","C","","Y","17:00","18:20","TH","0","","","AHF410G","0","The first level writing course focuses on the relationship between critical thinking and analytic writing through the close reading of primary texts. Seminars are supplemented with biweekly one-on-one tutorials.","","CORE","20243"
"63568","CORE-103","LASO","001","0.0","0.0","The Process of Change in Science: Thematic Option Honors Pro","L","","Y","17:00","19:50","M","0","","","MRF340","0","Critical problems in the development of scientific thought, studied as vehicles for understanding the content and structure of the sciences. Specific subject matter in selected scientific disciplines will be presented. Students may not take this course on a P/NP basis.","","CORE","20243"
"63570","CORE-601","LASO","001","1.0","1.0","Teaching Analytical Writing through Readings in the Humanities","C","","Y","11:00","12:50","F","0","","Tucker, Trisha","AHF410G","0","Theories and practices in university-level teaching of close-reading and analytical writing, using texts central to Western tradition.  Graduate student professionalization throught topical workshops and discussions.  Open to assistant lecturers and teaching assistants only.  Graded CR/NC.","","CORE","20243"
"63575","CORE-200","LASH","001","2.0","2.0","Liberal Arts Reading Salon","C","","Y","16:00","17:50","M","0","","","DMC103","0","Critical readings of a series of texts in the liberal arts designed to promote discussion of important themes, theoretical approaches, research directions, and interdisciplinary connections.  Graded CR/NC.","","CORE","20243"
"63576","CORE-200","LASH","001","2.0","2.0","Liberal Arts Reading Salon","C","","Y","16:00","17:50","T","0","","","DMC104","0","Critical readings of a series of texts in the liberal arts designed to promote discussion of important themes, theoretical approaches, research directions, and interdisciplinary connections.  Graded CR/NC.","","CORE","20243"
"63578","CORE-450","LAS","001","2.0","2.0","Los Angeles: A Polymathic Inquiry","C","","Y","14:00","15:50","W","0","","Deverell, William, Francis;Huebner, Karin","DML241","0","A guided polymathic inquiry into Los Angeles as fact and imaginative creation, featuring in-depth student research and projects.","","CORE","20243"
"64000","WRIT-120","LASH","001","4.0","4.0","Introduction to College Writing","C","","N","09:00","09:50","MWF","0","","","","0","Intensive instruction and practice in the writing process. Focuses upon the formal conventions and conceptual expectations of college writing, with emphasis upon the grammatical, stylistic, and rhetorical techniques required in successful writing.  Graded CR/NC.  Limited to and required of students who score below specified level on the USC Writing Examination.","","WRIT","20243"
"64010","WRIT-120","LASH","001","4.0","4.0","Introduction to College Writing","C","","N","11:00","11:50","MWF","0","","","OFFICE","0","Intensive instruction and practice in the writing process. Focuses upon the formal conventions and conceptual expectations of college writing, with emphasis upon the grammatical, stylistic, and rhetorical techniques required in successful writing.  Graded CR/NC.  Limited to and required of students who score below specified level on the USC Writing Examination.","","WRIT","20243"
