"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"44477","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","4","","Erskine, Peter","CTV136A TMC118","4","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Drumset","MUJZ","20213"
"44478","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Stoubis, Nick","CTV136A TMC118","2","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Guitar","MUJZ","20213"
"44479","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118","0","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Non-Traditional","MUJZ","20213"
"44481","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Pasqua, Alan, James","CTV136A TMC118","1","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Piano","MUJZ","20213"
"44483","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Mintzer, Bob","CTV136A TMC118","0","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Saxophone","MUJZ","20213"
"44485","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118","0","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Trombone","MUJZ","20213"
"44487","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Goldman, Jason, M","CTV136A TMC118","2","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Trumpet","MUJZ","20213"
"44489","MUJZ-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Gazarek, Sara, Anne","CTV136A TMC118","2","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Voice","MUJZ","20213"
"44495","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Oleszkiewicz, Darek","TMC118","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Bass","MUJZ","20213"
"44499","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Non-Traditional","MUJZ","20213"
"44501","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","2","","Pasqua, Alan, James","TMC118","2","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Piano","MUJZ","20213"
"44503","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Mintzer, Bob","TMC118","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Saxophone","MUJZ","20213"
"44505","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Trombone","MUJZ","20213"
"44507","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Trumpet","MUJZ","20213"
"44509","MUJZ-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","0","","Gazarek, Sara, Anne","TMC118","0","Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors.","Voice","MUJZ","20213"
"44512","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Oleszkiewicz, Darek","TMC118","2","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Bass","MUJZ","20213"
"44514","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","4","","Mendoza, Vincent, Joseph","TMC118","4","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Composition","MUJZ","20213"
"44516","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","9","","Erskine, Peter","TMC118","9","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Drumset","MUJZ","20213"
"44518","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118","1","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Non-Traditional","MUJZ","20213"
"44520","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","14","","Pasqua, Alan, James","TMC118","14","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Piano","MUJZ","20213"
"44522","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Mintzer, Bob","TMC118","1","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Saxophone","MUJZ","20213"
"44524","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Goldman, Jason, M","TMC118","2","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Trombone","MUJZ","20213"
"44526","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Goldman, Jason, M","TMC118","2","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Trumpet","MUJZ","20213"
"44528","MUJZ-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","4","","Gazarek, Sara, Anne","TMC118","4","Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.S. music majors.  Open only to music majors and minors.","Voice","MUJZ","20213"
"44531","MUJZ-305A","MUS","001","2.0","2.0","Advanced Jazz Theory","C","","Y","10:00","10:50","TH","22","","Goldman, Jason, M","TMCG128","22","Analysis and transcription of jazz performances and scores, encompassing questions of style, form, harmonic and melodic language, and considerations of rhythm. Prerequisites: MUCO 133b.","","MUJZ","20213"
"44543","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Oleszkiewicz, Darek","CTV136A TMC118","2","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Bass","MUJZ","20213"
"44546","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Mendoza, Vincent, Joseph","CTV136A TMC118","0","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Composition","MUJZ","20213"
"44549","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Erskine, Peter","CTV136A TMC118","1","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Drumset","MUJZ","20213"
"44551","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","3","","Stoubis, Nick","CTV136A TMC118","3","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Guitar","MUJZ","20213"
"44552","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118","0","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Non-Traditional","MUJZ","20213"
"44555","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","4","","Pasqua, Alan, James","CTV136A TMC118","4","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Piano","MUJZ","20213"
"44558","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","3","","Mintzer, Bob","CTV136A TMC118","3","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Saxophone","MUJZ","20213"
"44561","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","1","","Goldman, Jason, M","CTV136A TMC118","1","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Trombone","MUJZ","20213"
"44564","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118","0","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Trumpet","MUJZ","20213"
"44567","MUJZ-353","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","3","","Gazarek, Sara, Anne","CTV136A TMC118","3","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Voice","MUJZ","20213"
"44575","MUJZ-395","MUS","001","2.0","2.0","Jazz Elements II","CL","","Y","14:00","15:50","MW","15","","Pasqua, Alan, James","TMCG128","15","Advanced study of compositional, improvisational, performance, conducting, and arranging elements found in the jazz repertory. Students will be encouraged to forge individual musical expressions.","","MUJZ","20213"
"44595","MUJZ-400","MUS","001","2.0","2.0","Arranging for Jazz Ensemble","C","","Y","12:00","12:50","TH","12","","Goldman, Jason, M","TMCG128","12","Scoring for jazz ensemble with emphasis on writing for sections of like and mixed instruments as well as full ensemble.","","MUJZ","20213"
"44602","MUJZ-443","MUS","001","2.0","2.0","Jazz Pedagogy","C","","Y","12:00","13:50","M","20","","Mc Curdy, Ron","TMCG156","20","Concepts, methods, and resources; examination and comparison of textbooks, recordings, tapes, and materials related to the study and teaching of jazz.","","MUJZ","20213"
"44604","MUJZ-450","MUS","001","2.0","2.0","Intermediate Jazz Improvisation","C","","Y","11:00","11:50","MW","4","","Thomas, John","TMCG131","4","Development of intermediate improvisational skills including underlying principles of theory, harmony, jazz ear training, and jazz style. Recommended preparation: MUJZ 150.","","MUJZ","20213"
"44622","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Oleszkiewicz, Darek","CTV136A TMC118","2","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Bass","MUJZ","20213"
"44625","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Mendoza, Vincent, Joseph","CTV136A TMC118","2","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Composition","MUJZ","20213"
"44628","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","2","","Erskine, Peter","CTV136A TMC118","2","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Drumset","MUJZ","20213"
"44630","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","3","","Stoubis, Nick","CTV136A TMC118","3","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Guitar","MUJZ","20213"
"44631","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","0","","Goldman, Jason, M","CTV136A TMC118","0","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Non-Traditional","MUJZ","20213"
"44634","MUJZ-453","MUS","001","1.0","2.0","Individual Instruction","C","","Y","19:00 TBA","21:50 TBA","M","4","","Pasqua, Alan, James","CTV136A TMC118","4","Weekly individual instruction and performance forum.  Open only to jazz studies majors.","Piano","MUJZ","20213"
