"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"44736","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Ruiz, Otmaro","TMC118",NA,"","Piano","MUJZ","20243"
"44739","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"","Saxophone","MUJZ","20243"
"44742","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"","Trombone","MUJZ","20243"
"44745","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"","Trumpet","MUJZ","20243"
"44751","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Souza, Luciana","TMC118",NA,"","Voice","MUJZ","20243"
"44754","MUJZ-554","MUS","001","4.0","4.0","Graduate Certificate Performance","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"Individual instruction and related lab participation for Graduate Certificate students.","","MUJZ","20243"
"44758","MUJZ-590","MUS","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MUJZ","20243"
"44760","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Oleszkiewicz, Darek","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Bass","MUJZ","20243"
"44763","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","4","","Mendoza, Vincent, Joseph","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Composition","MUJZ","20243"
"44766","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","1","","Serfaty, Aaron, R","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Drumset","MUJZ","20243"
"44769","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Non-Traditional","MUJZ","20243"
"44772","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","1","","Ruiz, Otmaro","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Piano","MUJZ","20243"
"44775","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Saxophone","MUJZ","20243"
"44778","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Trombone","MUJZ","20243"
"44781","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Trumpet","MUJZ","20243"
"44784","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Souza, Luciana","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Voice","MUJZ","20243"
"44797","MUJZ-790","MUS","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MUJZ","20243"
"44903","MPEM-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Gilbert, Adam","MUS317",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors. Open only to music majors and minors.","Historical Instrument or Voice","MPEM","20243"
"44916","MPEM-450","MUS","001","1.0","1.0","Collegium Workshop","C","","Y","14:00","15:50","W","2","","Gilbert, Adam","UGW120",NA,"Study and rehearsal of music of the Middle Ages, Renaissance, and Baroque; technique, interpretation, improvisation, and ornamentation. Open to all students.","","MPEM","20243"
"44920","MPEM-490","MUS","001","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317",NA,"Individual research and readings. Not available for graduate credit.","","MPEM","20243"
"44948","MPEM-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","4","","Gilbert, Adam","MUS317",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Historical Instrument or Voice","MPEM","20243"
"44955","MPEM-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Gilbert, Adam","MUS317",NA,"","Historical Instrument or Voice","MPEM","20243"
"44958","MPEM-554","MUS","001","4.0","4.0","Graduate Certificate Performance","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317",NA,"Individual instruction and related lab participation for Graduate Certificate students.","","MPEM","20243"
"44960","MPEM-590","MUS","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317",NA,"Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPEM","20243"
"44975","MPEM-650","MUS","001","2.0","2.0","Collegium Directing","C","","Y","12:00","13:50","W","0","","Gilbert, Adam","UGW120",NA,"Practical training in the direction of a Collegium Musicum, or other early music ensemble; program planning, repertory search and preparation, historical instrumentation and arranging, rehearsal procedure, improvisational techniques, and maintenance of instruments.","","MPEM","20243"
"44976","MPEM-650","MUS","001","2.0","2.0","Collegium Directing","C","","Y","14:00","15:50","W","0","","Gilbert, Adam","UGW120",NA,"Practical training in the direction of a Collegium Musicum, or other early music ensemble; program planning, repertory search and preparation, historical instrumentation and arranging, rehearsal procedure, improvisational techniques, and maintenance of instruments.","","MPEM","20243"
"44980","MPEM-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","2","","Gilbert, Adam","MUS317",NA,"Individual or master class instruction for D.M.A. Performance majors.","Historical Instrument or Voice","MPEM","20243"
"44995","MPEM-790","MUS","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317",NA,"Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPEM","20243"
"45000","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","10:00","11:50","F","10","","Parker, Scott, C.","MUS101",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45001","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","12:00","13:50","M","14","","Crespo, Stuart","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45002","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","12:00","13:50","T","4","","Brems, Andy, Joseph","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45003","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","12:00","13:50","H","3","","Workman, Josh","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45010","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","14:00","15:50","M","18","","Co, Nicolo Miguel, Arellano","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45015","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","14:00","15:50","T","6","","Brems, Andy, Joseph","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45020","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","14:00","15:50","W","13","","Gorenberg, Dylan, Bernard","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45025","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","14:00","15:50","H","8","","Gorenberg, Dylan, Bernard","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45030","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","16:00","17:50","M","14","","Gorenberg, Dylan, Bernard","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45035","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","16:00","17:50","W","5","","Workman, Josh","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45060","MPGU-120B","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","16:00","17:50","T","8","","Workman, Josh","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45065","MPGU-120B","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","18:00","19:50","T","6","","Brems, Andy, Joseph","MUS101",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20243"
"45105","MPGU-121","MUS","001","4.0","4.0","Intensive Beginning Pop/Rock Guitar","C","","Y","12:00","13:50","MW","9","","Stoubis, Nick","MUS101",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as the Beatles and Dave Matthews.  (Duplicates credit in MPGU 120abcd.)","","MPGU","20243"
"45140","MPGU-125","MUS","001","2.0","2.0","Beginning Fingerstyle/Chord Guitar","C","","Y","20:00","21:50","T","7","","Cosic, Doris","BMH200",NA,"Basic fingerstyle guitar, learned through the study of such pieces as ""Greensleeves,"" ""Malaguena,"" and ""Minuet"" (Bach); song accompaniment patterns and music notation for the beginner.","","MPGU","20243"
"45145","MPGU-126","MUS","001","2.0","2.0","Easy Fingerstyle Beatles","C","","Y","18:00","19:50","M","7","","Cruz, Christian","MUS208",NA,"Techniques of classical guitar applied to the study of five to eight Beatles songs, from ""Hey Jude"" to ""Blackbird.""  No guitar or music background required.","","MPGU","20243"
"45148","MPGU-127","MUS","001","2.0","2.0","Easy Fingerstyle Brazilian Rhythms","C","","Y","18:00","19:50","W","8","","Vascones, Michael","BMH200",NA,"Learn basic Brazilian rhythms and famous classics with classical guitar fingerstyle techniques.","","MPGU","20243"
"45149","MPGU-145","MUS","001","2.0","2.0","Guitar Proficiency for the Pop Guitarist","C","","Y","14:00","15:50","W","5","","Kobza, Timothy, Thomas","MUS101",NA,"Study of theory, technique and fingerboard organization of melodic and harmonic topics as applied to guitar for the beginner popular music student. Open to all music majors.","","MPGU","20243"
"45150","MPGU-153","MUS","001","1.0","2.0","Individual Instruction","C","","Y","12:00 TBA","13:50 TBA","T","3","","Kanengiser, William;Tennant, Scott, Barry","BMH100 RHM104",NA,"","Classical Guitar","MPGU","20243"
"45165","MPGU-160A","MUS","001","2.0","2.0","Functional Skills for the Jazz Guitarist","C","","Y","14:00","15:50","M","7","","Trovato, Steve","MUS101",NA,"Study of theory, technique, and fingerboard organization of melodic and harmonic topics as applied to guitar.","","MPGU","20243"
"45180","MPGU-253","MUS","001","1.0","2.0","Individual Instruction","C","","Y","12:00 TBA","13:50 TBA","T","1","","Kanengiser, William;Tennant, Scott, Barry","BMH100 RHM104",NA,"","Classical Guitar","MPGU","20243"
"45197","MPGU-260","MUS","001","2.0","2.0","Improvising and Arranging for Jazz Guitar","C","","Y","12:00","13:50","F","3","","Miller, Molly, Danielle","MUS101",NA,"Study and application of principles of improvisation and arranging for Jazz Guitar.","","MPGU","20243"
"45200","MPGU-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","2","","Tennant, Scott, Barry","RHM104",NA,"Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPGU 101x.","Classical Guitar","MPGU","20243"
"45205","MPGU-300","MUS","001","1.0","2.0","Non-Major Individual Instruction","C","","Y","TBA","TBA","","11","","Stoubis, Nick","TMC118",NA,"Intermediate and advanced instruction designed for non-music majors.  Not available for credit to music majors. Recommended preparation: MPGU 101x.","Studio Guitar","MPGU","20243"
"45210","MPGU-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Tennant, Scott, Barry","RHM104",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors.  Open only to music majors and minors.","Classical Guitar","MPGU","20243"
