"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"67001","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","09:00","10:35","T","4","A","Enrile, Annalisa, V.","VAC",NA,"The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20252"
"67002","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","16:00","17:35","T","5","A","Enrile, Annalisa, V.","VAC",NA,"The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20252"
"67003","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","18:00","19:35","T","0","A","Enrile, Annalisa, V.","VAC",NA,"The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20252"
"67004","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","07:00","08:35","H","0","A","Enrile, Annalisa, V.","VAC",NA,"The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20252"
"67005","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","09:00","10:35","H","3","A","Enrile, Annalisa, V.","VAC",NA,"The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20252"
"67006","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","Y","16:00","17:35","H","0","A","Andujo, Estela","VAC",NA,"The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20252"
"67007","SOWK-506","SOWK","735","3.0","3.0","Human Behavior and the Social Environment","C","","N","18:00","19:35","H","0","A","","VAC",NA,"The person-in-environment, bio-psycho-social perspective is the lens through which theories of personality, family, group, organization, community, culture and their interactions are explored. (Duplicates credit in SOWK 503 and SOWK 505)","","SOWK","20252"
"67008","SOWK-510","SOWK","735","3.0","3.0","Professional Self-Care in Integrative Social Work Practice","C","","Y","07:00","08:35","T","0","A","","VAC",NA,"Focuses on the value, examination and integration of professional self-care, wellness and resilience strategies into ethical and professional integrative social work practice.","","SOWK","20252"
"67009","SOWK-510","SOWK","735","3.0","3.0","Professional Self-Care in Integrative Social Work Practice","C","","Y","09:00","10:35","T","1","A","Rodriguez, Claudia, M","VAC",NA,"Focuses on the value, examination and integration of professional self-care, wellness and resilience strategies into ethical and professional integrative social work practice.","","SOWK","20252"
"67010","SOWK-510","SOWK","735","3.0","3.0","Professional Self-Care in Integrative Social Work Practice","C","","Y","16:00","17:35","T","1","A","Odette, Aimee, Carol","VAC",NA,"Focuses on the value, examination and integration of professional self-care, wellness and resilience strategies into ethical and professional integrative social work practice.","","SOWK","20252"
"67011","SOWK-510","SOWK","735","3.0","3.0","Professional Self-Care in Integrative Social Work Practice","C","","Y","18:00","19:35","T","3","A","Odette, Aimee, Carol","VAC",NA,"Focuses on the value, examination and integration of professional self-care, wellness and resilience strategies into ethical and professional integrative social work practice.","","SOWK","20252"
"67012","SOWK-510","SOWK","735","3.0","3.0","Professional Self-Care in Integrative Social Work Practice","C","","Y","07:00","08:35","H","0","A","Rodriguez, Claudia, M","VAC",NA,"Focuses on the value, examination and integration of professional self-care, wellness and resilience strategies into ethical and professional integrative social work practice.","","SOWK","20252"
"67013","SOWK-510","SOWK","735","3.0","3.0","Professional Self-Care in Integrative Social Work Practice","C","","Y","09:00","10:35","H","0","A","Rodriguez, Claudia, M","VAC",NA,"Focuses on the value, examination and integration of professional self-care, wellness and resilience strategies into ethical and professional integrative social work practice.","","SOWK","20252"
"67014","SOWK-510","SOWK","735","3.0","3.0","Professional Self-Care in Integrative Social Work Practice","C","","N","16:00","17:35","H","0","A","","VAC",NA,"Focuses on the value, examination and integration of professional self-care, wellness and resilience strategies into ethical and professional integrative social work practice.","","SOWK","20252"
"67015","SOWK-630","SOWK","735","3.0","3.0","Diversity, Social Justice and Interculturally Competent Soci","C","","Y","16:00","17:35","H","1","A","Wiley, June","VAC",NA,"Introduction to diversity and social justice in the context of social work practice. Enhance intercultural competence by raising awareness of one's own values/assumptions/biases.","","SOWK","20252"
"67016","SOWK-630","SOWK","735","3.0","3.0","Diversity, Social Justice and Interculturally Competent Soci","C","","Y","18:00","19:35","H","0","A","","VAC",NA,"Introduction to diversity and social justice in the context of social work practice. Enhance intercultural competence by raising awareness of one's own values/assumptions/biases.","","SOWK","20252"
"67017","SOWK-630","SOWK","735","3.0","3.0","Diversity, Social Justice and Interculturally Competent Soci","C","","Y","07:00","08:35","F","0","A","Darrell, Scott","VAC",NA,"Introduction to diversity and social justice in the context of social work practice. Enhance intercultural competence by raising awareness of one's own values/assumptions/biases.","","SOWK","20252"
"67018","SOWK-630","SOWK","735","3.0","3.0","Diversity, Social Justice and Interculturally Competent Soci","C","","Y","09:00","10:35","F","1","A","Darrell, Scott","VAC",NA,"Introduction to diversity and social justice in the context of social work practice. Enhance intercultural competence by raising awareness of one's own values/assumptions/biases.","","SOWK","20252"
"67019","SOWK-630","SOWK","735","3.0","3.0","Diversity, Social Justice and Interculturally Competent Soci","C","","Y","10:00","11:35","F","0","A","","VAC",NA,"Introduction to diversity and social justice in the context of social work practice. Enhance intercultural competence by raising awareness of one's own values/assumptions/biases.","","SOWK","20252"
"67020","SOWK-630","SOWK","735","3.0","3.0","Diversity, Social Justice and Interculturally Competent Soci","C","","Y","08:00","09:35","S","1","A","Ochoa, Liovardo","VAC",NA,"Introduction to diversity and social justice in the context of social work practice. Enhance intercultural competence by raising awareness of one's own values/assumptions/biases.","","SOWK","20252"
"67021","SOWK-523","SOWK","735","3.0","3.0","Foundations of Integrative Social Work Practice I","C","","Y","07:00","08:35","T","3","A","","VAC",NA,"Principles underlying social work practice with emphasis on rapport building, engagement, assessment and contracting individuals, families and groups though a framework of social justice.","","SOWK","20252"
"67022","SOWK-523","SOWK","735","3.0","3.0","Foundations of Integrative Social Work Practice I","C","","Y","09:00","10:35","T","2","A","Nieto manzer, Dorothy","VAC",NA,"Principles underlying social work practice with emphasis on rapport building, engagement, assessment and contracting individuals, families and groups though a framework of social justice.","","SOWK","20252"
"67023","SOWK-523","SOWK","735","3.0","3.0","Foundations of Integrative Social Work Practice I","C","","Y","10:00","11:35","H","3","A","Formigoni, Marco","VAC",NA,"Principles underlying social work practice with emphasis on rapport building, engagement, assessment and contracting individuals, families and groups though a framework of social justice.","","SOWK","20252"
"67024","SOWK-523","SOWK","735","3.0","3.0","Foundations of Integrative Social Work Practice I","C","","Y","12:00","13:35","H","1","A","Formigoni, Marco","VAC",NA,"Principles underlying social work practice with emphasis on rapport building, engagement, assessment and contracting individuals, families and groups though a framework of social justice.","","SOWK","20252"
"67025","SOWK-523","SOWK","735","3.0","3.0","Foundations of Integrative Social Work Practice I","C","","Y","16:00","17:35","H","7","A","Gordon, Jason","VAC",NA,"Principles underlying social work practice with emphasis on rapport building, engagement, assessment and contracting individuals, families and groups though a framework of social justice.","","SOWK","20252"
"67026","SOWK-523","SOWK","735","3.0","3.0","Foundations of Integrative Social Work Practice I","C","","Y","18:00","19:35","H","12","A","Gordon, Jason","VAC",NA,"Principles underlying social work practice with emphasis on rapport building, engagement, assessment and contracting individuals, families and groups though a framework of social justice.","","SOWK","20252"
"67027","SOWK-591","SOWK","735","3.0","3.0","Applied Learning in Practicum Education I","C","","Y","07:00","09:30","MW","3","A","Doyle, Kerry, L","VAC",NA,"Supervised beginning generalist practicum seminar and placement to develop practice skills in working with individuals, families, groups, communities and/or organizations.","","SOWK","20252"
"67028","SOWK-591","SOWK","735","3.0","3.0","Applied Learning in Practicum Education I","C","","Y","09:45","12:15","MW","3","A","Meyer, Phil","VAC",NA,"Supervised beginning generalist practicum seminar and placement to develop practice skills in working with individuals, families, groups, communities and/or organizations.","","SOWK","20252"
"67029","SOWK-591","SOWK","735","3.0","3.0","Applied Learning in Practicum Education I","C","","Y","16:15","18:45","MW","7","A","Castillo, Jessica, Carolina","VAC",NA,"Supervised beginning generalist practicum seminar and placement to develop practice skills in working with individuals, families, groups, communities and/or organizations.","","SOWK","20252"
"67030","SOWK-591","SOWK","735","3.0","3.0","Applied Learning in Practicum Education I","C","","Y","19:00","21:30","MW","10","A","Williams Brooks, Jacquelyn","VAC",NA,"Supervised beginning generalist practicum seminar and placement to develop practice skills in working with individuals, families, groups, communities and/or organizations.","","SOWK","20252"
"67031","SOWK-591","SOWK","735","3.0","3.0","Applied Learning in Practicum Education I","C","","Y","19:00","21:30","MW","0","A","Tinsley, Karen","VAC",NA,"Supervised beginning generalist practicum seminar and placement to develop practice skills in working with individuals, families, groups, communities and/or organizations.","","SOWK","20252"
"67032","SOWK-591","SOWK","735","3.0","3.0","Applied Learning in Practicum Education I","C","","Y","11:45","14:15","WF","4","A","","VAC",NA,"Supervised beginning generalist practicum seminar and placement to develop practice skills in working with individuals, families, groups, communities and/or organizations.","","SOWK","20252"
"67033","SOWK-591","SOWK","735","3.0","3.0","Applied Learning in Practicum Education I","C","","Y","13:00","15:30","WF","0","A","Puentes, Monica, Annette","VAC",NA,"Supervised beginning generalist practicum seminar and placement to develop practice skills in working with individuals, families, groups, communities and/or organizations.","","SOWK","20252"
"67034","SOWK-591","SOWK","735","3.0","3.0","Applied Learning in Practicum Education I","C","","N","13:00","15:30","WF","0","A","","VAC",NA,"Supervised beginning generalist practicum seminar and placement to develop practice skills in working with individuals, families, groups, communities and/or organizations.","","SOWK","20252"
