"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"44677","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Saxophone","MUJZ","20253"
"44680","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Trombone","MUJZ","20253"
"44683","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Trumpet","MUJZ","20253"
"44686","MUJZ-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Souza, Luciana","TMC118",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Voice","MUJZ","20253"
"44691","MUJZ-547","MUS","001","2.0","2.0","Jazz Composition","C","","Y","11:00","11:50","TH","15","","Mendoza, Vincent, Joseph","TMCG128",NA,"Application of theoretical and compositional techniques used in jazz to written music. Analysis and performance of historical and contemporary examples will be included.","","MUJZ","20253"
"44724","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Oleszkiewicz, Darek","TMC118",NA,"","Bass","MUJZ","20253"
"44727","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Mendoza, Vincent, Joseph","TMC118",NA,"","Composition","MUJZ","20253"
"44730","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Serfaty, Aaron, R","TMC118",NA,"","Drumset","MUJZ","20253"
"44733","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"","Non-Traditional","MUJZ","20253"
"44736","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","3","","Arnay, David","TMC118",NA,"","Piano","MUJZ","20253"
"44739","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Goldman, Jason, M","TMC118",NA,"","Saxophone","MUJZ","20253"
"44742","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","3","","Goldman, Jason, M","TMC118",NA,"","Trombone","MUJZ","20253"
"44745","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"","Trumpet","MUJZ","20253"
"44751","MUJZ-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","2","","Souza, Luciana","TMC118",NA,"","Voice","MUJZ","20253"
"44754","MUJZ-554","MUS","001","4.0","4.0","Graduate Certificate Performance","C","","Y","TBA","TBA","","1","","Goldman, Jason, M","TMC118",NA,"Individual instruction and related lab participation for Graduate Certificate students.","","MUJZ","20253"
"44758","MUJZ-590","MUS","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MUJZ","20253"
"44760","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Oleszkiewicz, Darek","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Bass","MUJZ","20253"
"44763","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","1","","Mendoza, Vincent, Joseph","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Composition","MUJZ","20253"
"44766","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","1","","Serfaty, Aaron, R","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Drumset","MUJZ","20253"
"44769","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Non-Traditional","MUJZ","20253"
"44772","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","3","","Arnay, David","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Piano","MUJZ","20253"
"44775","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","2","","Goldman, Jason, M","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Saxophone","MUJZ","20253"
"44778","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Trombone","MUJZ","20253"
"44781","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Trumpet","MUJZ","20253"
"44784","MUJZ-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","0","","Souza, Luciana","TMC118",NA,"Individual or master class instruction for D.M.A. Performance majors.","Voice","MUJZ","20253"
"44797","MUJZ-790","MUS","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Goldman, Jason, M","TMC118",NA,"Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","MUJZ","20253"
"44903","MPEM-301","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Gilbert, Adam","MUS317",NA,"Intermediate and advanced instruction on secondary instrument for music majors, on principal instrument for music minors and B.A. music majors. Open only to music majors and minors.","Historical Instrument or Voice","MPEM","20253"
"44916","MPEM-450","MUS","001","1.0","1.0","Collegium Workshop","C","","Y","14:00","15:50","W","4","","Gilbert, Adam","UGW120",NA,"Study and rehearsal of music of the Middle Ages, Renaissance, and Baroque; technique, interpretation, improvisation, and ornamentation. Open to all students.","","MPEM","20253"
"44920","MPEM-490","MUS","001","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317",NA,"Individual research and readings. Not available for graduate credit.","","MPEM","20253"
"44948","MPEM-501","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","3","","Gilbert, Adam","MUS317",NA,"Secondary instruction for graduate music majors or instruction for graduate non-music majors.","Historical Instrument or Voice","MPEM","20253"
"44955","MPEM-553","MUS","001","1.0","2.0","Individual Instruction","C","","Y","TBA","TBA","","1","","Gilbert, Adam","MUS317",NA,"","Historical Instrument or Voice","MPEM","20253"
"44958","MPEM-554","MUS","001","4.0","4.0","Graduate Certificate Performance","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317",NA,"Individual instruction and related lab participation for Graduate Certificate students.","","MPEM","20253"
"44960","MPEM-590","MUS","001","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317",NA,"Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPEM","20253"
"44975","MPEM-650","MUS","001","2.0","2.0","Collegium Directing","C","","Y","12:00","13:50","W","0","","Gilbert, Adam","UGW120",NA,"Practical training in the direction of a Collegium Musicum, or other early music ensemble; program planning, repertory search and preparation, historical instrumentation and arranging, rehearsal procedure, improvisational techniques, and maintenance of instruments.","","MPEM","20253"
"44976","MPEM-650","MUS","001","2.0","2.0","Collegium Directing","C","","Y","14:00","15:50","W","0","","Gilbert, Adam","UGW120",NA,"Practical training in the direction of a Collegium Musicum, or other early music ensemble; program planning, repertory search and preparation, historical instrumentation and arranging, rehearsal procedure, improvisational techniques, and maintenance of instruments.","","MPEM","20253"
"44980","MPEM-653","MUS","001","1.0","2.0","Performance","C","","Y","TBA","TBA","","4","","Gilbert, Adam","MUS317",NA,"Individual or master class instruction for D.M.A. Performance majors.","Historical Instrument or Voice","MPEM","20253"
"44995","MPEM-790","MUS","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","Gilbert, Adam","MUS317",NA,"Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MPEM","20253"
"45000","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","10:00","11:50","F","11","","Co, Nicolo Miguel, Arellano","MUS101",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45001","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","12:00","13:50","M","15","","Bae, Brandon","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45002","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","12:00","13:50","T","10","","Udinsky, John, Richard","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45003","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","12:00","13:50","H","7","","Bae, Brandon","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45010","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","14:00","15:50","M","10","","Workman, Josh","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45015","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","14:00","15:50","T","9","","Bae, Brandon","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45020","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","14:00","15:50","W","11","","Workman, Josh","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45030","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","16:00","17:50","M","11","","Roberts, Noah","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45035","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","16:00","17:50","W","15","","Workman, Josh","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45055","MPGU-120A","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","18:00","19:50","H","4","","Brems, Andy, Joseph","BMH200",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45065","MPGU-120B","MUS","001","2.0","2.0","Beginning Pop/Rock Guitar","C","","Y","18:00","19:50","T","5","","Brems, Andy, Joseph","MUS101",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as The Beatles and Dave Matthews.","","MPGU","20253"
"45105","MPGU-121","MUS","001","4.0","4.0","Intensive Beginning Pop/Rock Guitar","C","","Y","12:00","13:50","MW","9","","Stoubis, Nick","MUS101",NA,"Introduction to the performance technique of pop/rock guitar as well as music theory fundamentals, exploring repertoire by artists such as the Beatles and Dave Matthews.  (Duplicates credit in MPGU 120abcd.)","","MPGU","20253"
"45140","MPGU-125","MUS","001","2.0","2.0","Beginning Fingerstyle/Chord Guitar","C","","Y","20:00","21:50","T","4","","Cosic, Doris","MUS208",NA,"Basic fingerstyle guitar, learned through the study of such pieces as ""Greensleeves,"" ""Malaguena,"" and ""Minuet"" (Bach); song accompaniment patterns and music notation for the beginner.","","MPGU","20253"
"45145","MPGU-126","MUS","001","2.0","2.0","Easy Fingerstyle Beatles","C","","Y","18:00","19:50","M","7","","Cruz, Christian","MUS208",NA,"Techniques of classical guitar applied to the study of five to eight Beatles songs, from ""Hey Jude"" to ""Blackbird.""  No guitar or music background required.","","MPGU","20253"
