"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"51603","RED-542","PPD","531","0.0","0.0","Finance of Real Estate Development","L","","Y","14:00","15:50","T","0","","Gulin, Iain","ONLINE","0","Theory and methods of real estate finance and investment.  Real estate investment analysis, real estate entities, taxation; introduction to securitization of real estate equities, debt.","","RED","20242"
"51606","RED-551","PPD","531","4.0","4.0","The Approval Process","C","","Y","18:00","20:50","TH","0","","Kuklok-Waldman, Nicole;Tripp, Donna","RGL101","0","Approval process for real estate development including land use entitlement, site selection, zoning, environmental review, community and government relations, infrastructure financing, ethical issues, negotiation skills.","","RED","20242"
"51610","RED-590","PPD","531","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Malisos, Samantha, A.","OFFICE","0","Research leading to the master's degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","RED","20242"
"51611","RED-547","PPD","532","2.0","2.0","Project Management and Construction","C","","Y","18:00","21:10","M","1","","","","1","Managing the building phase of development. Architectural and engineering aspects of construction management for the real estate developer.","","RED","20242"
"51651","RED-301","PPD","524","1.0","1.0","Real Estate Internship Seminar","C","","Y","TBA","TBA","","3","","Lanier, Esther, S.","ONLINE","3","Real estate development skills for practice; internship seminar; leadership, group dynamics and presentation skills; application of management; organizational diversity; reflection on experiences.","","RED","20242"
"51652","RED-437","PPD","525","4.0","4.0","Advanced Finance and Investment for Real Estate Development","C","","Y","18:00","21:20","MW","9","A","Miller, Brian","ONLINE","9","Advanced real estate principles. Underwriting property valuation and deal structure including risk and return. Debt and equity markets; difference between development and existing assets.","","RED","20242"
"51710","HMGT-512","PPD","820","2.0","2.0","Information Technology and Patient Engagement","C","","Y","TBA","TBA","","0","A","","ONLINE","0","Strategic management and utilization of healthcare information technology in the delivery of healthcare; patient engagement and the use of technology to facilitate participation in their own care. Open only to Executive Master of Health Administration students.","","HMGT","20242"
"51711","HMGT-512","PPD","820","2.0","2.0","Information Technology and Patient Engagement","C","","Y","TBA","TBA","","0","A","","ONLINE","0","Strategic management and utilization of healthcare information technology in the delivery of healthcare; patient engagement and the use of technology to facilitate participation in their own care. Open only to Executive Master of Health Administration students.","","HMGT","20242"
"51712","HMGT-520","PPD","820","4.0","4.0","Leading People and Health Care Organizations","C","","Y","TBA","TBA","","0","A","","ONLINE","0","Exploration of contemporary workforce issues and skills development in organizational design, performance measurement, teamwork, conflict resolution, leadership, and change management. Open to MHM students only.","","HMGT","20242"
"51713","HMGT-565","PPD","820","4.0","4.0","Managing the Organization's Financial Health","C","","Y","TBA","TBA","","0","A","Ozaeta, Lisa","ONLINE","0","Executives confront and solve problems requiring use of accounting, finance, and management control principles; provides core financial skills for non-finance professionals.  Open to MHM students only.","","HMGT","20242"
"51714","HMGT-565","PPD","820","4.0","4.0","Managing the Organization's Financial Health","C","","Y","TBA","TBA","","0","A","Ozaeta, Lisa","ONLINE","0","Executives confront and solve problems requiring use of accounting, finance, and management control principles; provides core financial skills for non-finance professionals.  Open to MHM students only.","","HMGT","20242"
"51715","HMGT-570","PPD","820","4.0","4.0","Strategic Management","C","","Y","TBA","TBA","","0","A","","ONLINE","0","Provides skill development and application in the integrative discipline of strategic management including assessment, strategy formulation implementation and control.  Open to MHM students only.","","HMGT","20242"
"51716","HMGT-601","PPD","820","4.0","4.0","Operations Management for Accountability","C","","Y","TBA","TBA","","0","A","Harris, Michael, E.","ONLINE","0","Hospital operations in the inpatient/outpatient setting; special emphasis on the growing requirement to more effectively manage across the continuum of care while assuming greater accountability in the delivery of care. Open only to EMHA students.","","HMGT","20242"
"51717","HMGT-601","PPD","820","4.0","4.0","Operations Management for Accountability","C","","Y","TBA","TBA","","0","A","Harris, Michael, E.","ONLINE","0","Hospital operations in the inpatient/outpatient setting; special emphasis on the growing requirement to more effectively manage across the continuum of care while assuming greater accountability in the delivery of care. Open only to EMHA students.","","HMGT","20242"
"51718","HMGT-603","XPPD PPD","820","2.0","2.0","Developing & Monitoring of Quality & Patient Safety Outcomes","C","","Y","TBA","TBA","","0","A","","ONLINE","0","Overview of contemporary methods used to develop and monitor patient quality and safety outcomes; develop skill in data collection and analysis of clinical care outcomes; focus on operationalizing outcomes that matter to payers, organizations, and clinicians. Open only to EMHA students.","","HMGT","20242"
"51719","HMGT-603","XPPD PPD","820","2.0","2.0","Developing & Monitoring of Quality & Patient Safety Outcomes","C","","Y","TBA","TBA","","0","A","","ONLINE","0","Overview of contemporary methods used to develop and monitor patient quality and safety outcomes; develop skill in data collection and analysis of clinical care outcomes; focus on operationalizing outcomes that matter to payers, organizations, and clinicians. Open only to EMHA students.","","HMGT","20242"
"51775","PPD-511","PPD","820","2.0","2.0","Health Information Systems","C","","Y","TBA","TBA","","0","A","","ONLINE","0","Conceptual framework for data base development; relational data management; use of health statistics; health indicators; confidentiality, security, privacy.","","PPD","20242"
"51900","POSC-265","LAS","051","4.0","4.0","Environmental Challenges","C","","Y","12:00","16:10","MW","5","A","Sellers, Jefferey, Moore","ONLINE","5","Examination of the challenges of environmental problem-solving at the personal, local, national and global scales, focused on the issue of climate change.","","POSC","20242"
"51901","POSC-265","LAS","051","0.0","0.0","Environmental Challenges","D","","Y","11:00","11:50","MW","5","A","Sellers, Jefferey, Moore","ONLINE","5","Examination of the challenges of environmental problem-solving at the personal, local, national and global scales, focused on the issue of climate change.","","POSC","20242"
"51910","POSC-321","LASS","050","4.0","4.0","Urban Political Problems","C","","Y","12:00","16:10","MW","3","A","Sellers, Jefferey, Moore","ONLINE","3","Social problems and governmental policy in the urban environment, emphasizing such problem areas as education, environment, race, police and the system of criminal justice, and poverty.","","POSC","20242"
"51930","POSC-395","LASS","051","2.0","6.0","Directed Governmental and Political Leadership Internship","C","","Y","TBA","TBA","","0","","Bozovic, Iva","OFFICE","0","Intensive experience in governmental and political offices. Minimum time requirement; evaluation by office and intern report required.","","POSC","20242"
"51935","POSC-395","LASS","059","2.0","6.0","Directed Governmental and Political Leadership Internship","C","","Y","TBA","TBA","","0","","Bozovic, Iva","OFFICE","0","Intensive experience in governmental and political offices. Minimum time requirement; evaluation by office and intern report required.","","POSC","20242"
"52155","POSC-469","LASS","050","4.0","4.0","Critical Issues in Comparative Politics","C","","Y","14:00","16:50","MTW","1","","Palmer-Rubin, Brian","DMC109","1","Intensive examination of critical issues of particular interest in the field of comparative politics.","Politics of Food","POSC","20242"
"52400","PSYC-100","LAS","050","4.0","4.0","Introduction to Psychology","CL","","Y","10:30 13:00","11:50 15:30","TH TH","9","","Stephenson, Clayton","SGM226 SGM226","9","Introduction to psychological science, including historical and contemporary approaches. Behavior examined from biological, cognitive, social, developmental, and personality perspectives. Disorders and treatments.","","PSYC","20242"
"52402","CGSC-490","LAS","050","1.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Mintz, Toby","OFFICE","0","Individual research and readings.","","CGSC","20242"
"52403","CGSC-498","LAS","050","4.0","4.0","Honors Thesis","C","","Y","TBA","TBA","","0","","Mintz, Toby","OFFICE","0","Writing of the honors thesis.","","CGSC","20242"
"52451","PSYC-274","LAS","050","0.0","0.0","Statistics","L","A","Y","12:30","14:20","TH","2","","Shilowich, Bryan","SGM631","2","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20242"
"52452","PSYC-274","LAS","050","4.0","4.0","Statistics","C","A","Y","09:30","11:50","TH","2","","Shilowich, Bryan","SGM601","2","Introduction to the use of statistics in psychology: basic ideas in measurement; frequency distributions; descriptive statistics; concepts and procedures in statistical inference.","","PSYC","20242"
"52454","PSYC-290","LAS","051","2.0","4.0","Supervised Research in Psychology","C","","Y","TBA","TBA","","0","","Bechara, Antoine","OFFICE","0","Supervised Research with department faculty. Not for major Or minor credit. Prerequisite: PSYC 100.","","PSYC","20242"
"52455","PSYC-290","LAS","050","2.0","4.0","Supervised Research in Psychology","C","","Y","TBA","TBA","","0","","Bechara, Antoine","OFFICE","0","Supervised Research with department faculty. Not for major Or minor credit. Prerequisite: PSYC 100.","","PSYC","20242"
"52496","PSYC-305","LASS","050","4.0","4.0","Learning and Memory","C","","Y","09:00","13:10","TH","2","","Lavond, Dave","GFS104","2","Principles involved in classical and operant conditioning. Concentration on basic causes of behavior; consideration of the relevance of simple behavioral laws to complicated human behavior.","","PSYC","20242"
"52497","PSYC-794C","LASS","050","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Bechara, Antoine","OFFICE","0","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","PSYC","20242"
"52498","PSYC-794C","LASS","051","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","0","","Bechara, Antoine","OFFICE","0","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","PSYC","20242"
"52508","PSYC-316","LASS","050","4.0","4.0","Non-Experimental Research Methods","C","D","Y","09:30","11:50","TH","2","","Ipek, Canan","SGM631","2","Non-experimental research methods in psychology. Observational, survey and data analysis exercises","","PSYC","20242"
"52509","PSYC-316","LASS","050","0.0","0.0","Non-Experimental Research Methods","L","D","Y","12:30","14:00","H","2","","Ipek, Canan","SGM631","2","Non-experimental research methods in psychology. Observational, survey and data analysis exercises","","PSYC","20242"
"52512","PSYC-499","LASS","097","4.0","4.0","Special Topics","C","","N","TBA","TBA","","0","","Arvai, Joe","OFFICE","0","Selected topics in the various specialty areas within psychology. Topic will vary from semester to semester.","The Psychology of Sustainability: International Edition","PSYC","20242"
"52558","PSYC-353","LAS","051","4.0","4.0","Close Relationships","C","","Y","10:00","14:10","MW","2","","Barone, Miranda","SGM226","2","Scientific perspective of close relationships: intimate relationships, friendships and others, evolutionary and biological bases of attraction and love, historical, social , cultural influences. Prerequisite: PSYC 100. (Duplicates credit in PSYC 359)","","PSYC","20242"
"52561","PSYC-490","LAS","050","2.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Bechara, Antoine","OFFICE","0","Individual research and readings. Not available for graduate credit.","","PSYC","20242"
