"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"67719","SOWK-710","SOWK","735","3.0","3.0","Preparatory Scholarship for Capstone","C","","Y","17:00","19:00","T","17","A","Smith-Maddox, Renee","VAC","17","Design and develop an innovative, feasible, logical, and defensible Grand Challenge Capstone Project; consider contextual issues, and enhance innovation and communication skills","","SOWK","20202"
"67720","SOWK-710","SOWK","735","3.0","3.0","Preparatory Scholarship for Capstone","C","","Y","17:00","19:00","W","11","A","Kratz, Stacy, Eileen","VAC","11","Design and develop an innovative, feasible, logical, and defensible Grand Challenge Capstone Project; consider contextual issues, and enhance innovation and communication skills","","SOWK","20202"
"67721","SOWK-710","SOWK","735","3.0","3.0","Preparatory Scholarship for Capstone","C","","Y","17:00","19:00","H","17","A","Mistrano, Samuel","VAC","17","Design and develop an innovative, feasible, logical, and defensible Grand Challenge Capstone Project; consider contextual issues, and enhance innovation and communication skills","","SOWK","20202"
"67722","SOWK-712","SOWK","735","3.0","3.0","Residency I","C","","N","TBA","TBA","","0","A","","VAC","0","Five-day campus based residency in the third semester of the DSW program designed to bring students together for a series of presentations and workshops by 'thought leaders' of the Grand Challenges of Social Work.","","SOWK","20202"
"67723","SOWK-712","SOWK","735","3.0","3.0","Residency I","C","","Y","TBA","TBA","","17","A","Smith-Maddox, Renee","VAC","17","Five-day campus based residency in the third semester of the DSW program designed to bring students together for a series of presentations and workshops by 'thought leaders' of the Grand Challenges of Social Work.","","SOWK","20202"
"67724","SOWK-712","SOWK","735","3.0","3.0","Residency I","C","","Y","TBA","TBA","","11","A","Kratz, Stacy, Eileen","VAC","11","Five-day campus based residency in the third semester of the DSW program designed to bring students together for a series of presentations and workshops by 'thought leaders' of the Grand Challenges of Social Work.","","SOWK","20202"
"67725","SOWK-712","SOWK","735","3.0","3.0","Residency I","C","","Y","TBA","TBA","","17","A","Mistrano, Samuel","VAC","17","Five-day campus based residency in the third semester of the DSW program designed to bring students together for a series of presentations and workshops by 'thought leaders' of the Grand Challenges of Social Work.","","SOWK","20202"
"67726","SOWK-707","SOWK","735","3.0","3.0","Financial Management for Social Change","C","","Y","17:00","19:00","M","13","A","Fatouros, Cassandra","VAC","13","Effective financial management in human service organizations emphasizing designing fiscal approaches that maximize revenue, improve decision making, and support disruptive social change.","","SOWK","20202"
"67727","SOWK-707","SOWK","735","3.0","3.0","Financial Management for Social Change","C","","Y","17:00","19:00","T","12","A","Wind, James","VAC","12","Effective financial management in human service organizations emphasizing designing fiscal approaches that maximize revenue, improve decision making, and support disruptive social change.","","SOWK","20202"
"67728","SOWK-707","SOWK","735","3.0","3.0","Financial Management for Social Change","C","","Y","17:00","19:00","W","15","A","Wind, James","VAC","15","Effective financial management in human service organizations emphasizing designing fiscal approaches that maximize revenue, improve decision making, and support disruptive social change.","","SOWK","20202"
"67729","SOWK-707","SOWK","735","3.0","3.0","Financial Management for Social Change","C","","Y","17:00","19:00","H","15","A","Wind, James","VAC","15","Effective financial management in human service organizations emphasizing designing fiscal approaches that maximize revenue, improve decision making, and support disruptive social change.","","SOWK","20202"
"67730","SOWK-713","SOWK","735","3.0","3.0","The Application of Implementation Science","C","","Y","17:00","19:00","M","13","A","Weiss, Eugenia","VAC","13","Introduction to doctoral level research and evaluation, introducing concepts of effectively using literature, formulating a problem for research, and effectively identifying a research or evaluative approach.","","SOWK","20202"
"67731","SOWK-713","SOWK","735","3.0","3.0","The Application of Implementation Science","C","","Y","17:00","19:00","T","15","A","Weiss, Eugenia","VAC","15","Introduction to doctoral level research and evaluation, introducing concepts of effectively using literature, formulating a problem for research, and effectively identifying a research or evaluative approach.","","SOWK","20202"
"67732","SOWK-713","SOWK","735","3.0","3.0","The Application of Implementation Science","C","","Y","17:00","19:00","W","14","A","Thomas, Veliska","VAC","14","Introduction to doctoral level research and evaluation, introducing concepts of effectively using literature, formulating a problem for research, and effectively identifying a research or evaluative approach.","","SOWK","20202"
"67733","SOWK-713","SOWK","735","3.0","3.0","The Application of Implementation Science","C","","Y","17:00","19:00","H","13","A","Wilson, Marcia, R.","VAC","13","Introduction to doctoral level research and evaluation, introducing concepts of effectively using literature, formulating a problem for research, and effectively identifying a research or evaluative approach.","","SOWK","20202"
"67734","SOWK-714","SOWK","735","3.0","3.0","Leaders as Maestros: Designing Change in the Grand Challenge","C","","Y","17:00","19:00","M","15","A","James, Jane","VAC","15","The Leader/Maestro Concept enlarges the student from a virtuoso perspective -- individual performance -- to include an organizational performance in creating and measuring change.","","SOWK","20202"
"67735","SOWK-714","SOWK","735","3.0","3.0","Leaders as Maestros: Designing Change in the Grand Challenge","C","","Y","17:00","19:00","T","14","A","James, Jane","VAC","14","The Leader/Maestro Concept enlarges the student from a virtuoso perspective -- individual performance -- to include an organizational performance in creating and measuring change.","","SOWK","20202"
"67736","SOWK-714","SOWK","735","3.0","3.0","Leaders as Maestros: Designing Change in the Grand Challenge","C","","Y","17:00","19:00","W","14","A","Nair, Murali","VAC","14","The Leader/Maestro Concept enlarges the student from a virtuoso perspective -- individual performance -- to include an organizational performance in creating and measuring change.","","SOWK","20202"
"67737","SOWK-714","SOWK","735","3.0","3.0","Leaders as Maestros: Designing Change in the Grand Challenge","C","","Y","17:00","19:00","H","14","A","Nair, Murali","VAC","14","The Leader/Maestro Concept enlarges the student from a virtuoso perspective -- individual performance -- to include an organizational performance in creating and measuring change.","","SOWK","20202"
"67738","SOWK-721","SOWK","735","3.0","3.0","Data Driven Decision Making in Social Services","C","","Y","17:00","19:00","M","17","A","Newmyer, Richard","VAC","17","Practical introduction to using quantitative administrative data to identify trends, track performance, evaluate programs, and drive decision making.","","SOWK","20202"
"67739","SOWK-721","SOWK","735","3.0","3.0","Data Driven Decision Making in Social Services","C","","Y","17:00","19:00","T","14","A","Schwartz, Sara, Laura","VAC","14","Practical introduction to using quantitative administrative data to identify trends, track performance, evaluate programs, and drive decision making.","","SOWK","20202"
"67740","SOWK-721","SOWK","735","3.0","3.0","Data Driven Decision Making in Social Services","C","","Y","17:00","19:00","W","16","A","Clapp, John","VAC","16","Practical introduction to using quantitative administrative data to identify trends, track performance, evaluate programs, and drive decision making.","","SOWK","20202"
"67741","SOWK-721","SOWK","735","3.0","3.0","Data Driven Decision Making in Social Services","C","","Y","17:00","19:00","H","10","A","Schwartz, Sara, Laura","VAC","10","Practical introduction to using quantitative administrative data to identify trends, track performance, evaluate programs, and drive decision making.","","SOWK","20202"
"67742","SOWK-720","SOWK","735","3.0","3.0","Communication and Influence for Social Good","C","","Y","17:00","19:00","M","14","A","Fitzgerald, Terence, Dwight","VAC","14","Explores how communication and new information technology influence decision-makers and the general public to address the Grand Challenges in the interest of the public good.","","SOWK","20202"
"67743","SOWK-720","SOWK","735","3.0","3.0","Communication and Influence for Social Good","C","","Y","17:00","19:00","T","16","A","Feuerborn, William","VAC","16","Explores how communication and new information technology influence decision-makers and the general public to address the Grand Challenges in the interest of the public good.","","SOWK","20202"
"67744","SOWK-720","SOWK","735","3.0","3.0","Communication and Influence for Social Good","C","","Y","17:00","19:00","W","15","A","Rank, Michael","VAC","15","Explores how communication and new information technology influence decision-makers and the general public to address the Grand Challenges in the interest of the public good.","","SOWK","20202"
"67745","SOWK-720","SOWK","735","3.0","3.0","Communication and Influence for Social Good","C","","Y","17:00","19:00","H","11","A","Yarvis, Jeffrey","VAC","11","Explores how communication and new information technology influence decision-makers and the general public to address the Grand Challenges in the interest of the public good.","","SOWK","20202"
"67746","SOWK-720","SOWK","735","3.0","3.0","Communication and Influence for Social Good","C","","Y","17:00","19:00","H","10","A","Feuerborn, William","VAC","10","Explores how communication and new information technology influence decision-makers and the general public to address the Grand Challenges in the interest of the public good.","","SOWK","20202"
"67747","SOWK-722","SOWK","735","3.0","3.0","Implementing Your Capstone and Re-envisioning Your Career","C","","Y","17:00","19:00","M","14","A","Manderscheid, Ronald","VAC","14","Culminates in the completion of a fully implementable Grand Challenge capstone project and a plan that re-envisions career pathways conducive to launching the project.","","SOWK","20202"
